"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"266","Eric Tomlinson (DEN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"267","Daniel Brown (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"268","Devin Funchess (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"269","Maxx Williams (ARI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"270","Tyler Kroft (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"271","MyCole Pruitt (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"272","Chris Manhertz (JAC)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"273","C.J. Uzomah (NYJ)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.1%"
""
""
